1,979,"20190408R0979","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,980,"20190408R0980","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,981,"20190408R0981","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,982,"20190408R0982","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,983,"20190408R0983","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,984,"20190408R0984","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,985,"20190408R0985","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,986,"20190408R0986","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,987,"20190408R0987","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,988,"20190408R0988","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,989,"20190408R0989","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,990,"20190408R0990","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,991,"20190408R0991","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,992,"20190408R0992","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,993,"20190408R0993","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,994,"20190408R0994","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,995,"20190408R0995","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,996,"20190408R0996","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,997,"20190408R0997","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,998,"20190408R0998","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,999,"20190408R0999","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1000,"20190408R1000","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1001,"20190408R1001","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1002,"20190408R1002","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1003,"20190408R1003","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1004,"20190408R1004","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1005,"20190408R1005","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1006,"20190408R1006","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1007,"20190408R1007","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1008,"20190408R1008","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1009,"20190408R1009","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1010,"20190408R1010","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1011,"20190408R1011","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1012,"20190408R1012","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1013,"20190408R1013","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1014,"20190408R1014","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1015,"20190408R1015","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1016,"20190408R1016","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1017,"20190408R1017","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1018,"20190408R1018","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1019,"20190408R1019","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1020,"20190408R1020","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1021,"20190408R1021","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1022,"20190408R1022","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1023,"20190408R1023","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1024,"20190408R1024","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1025,"20190408R1025","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1026,"20190408R1026","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1027,"20190408R1027","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1028,"20190408R1028","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1029,"20190408R1029","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1030,"20190408R1030","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1031,"20190408R1031","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1032,"20190408R1032","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1033,"20190408R1033","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1034,"20190408R1034","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1035,"20190408R1035","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1036,"20190408R1036","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1037,"20190408R1037","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1038,"20190408R1038","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1039,"20190408R1039","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1040,"20190408R1040","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1041,"20190408R1041","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1042,"20190408R1042","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1043,"20190408R1043","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1044,"20190408R1044","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1045,"20190408R1045","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1046,"20190408R1046","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1047,"20190408R1047","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1048,"20190408R1048","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1049,"20190408R1049","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1050,"20190408R1050","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1051,"20190408R1051","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1052,"20190408R1052","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1053,"20190408R1053","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1054,"20190408R1054","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1055,"20190408R1055","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1056,"20190408R1056","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1057,"20190408R1057","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1058,"20190408R1058","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1059,"20190408R1059","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1060,"20190408R1060","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1061,"20190408R1061","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1062,"20190408R1062","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1063,"20190408R1063","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1064,"20190408R1064","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1065,"20190408R1065","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1066,"20190408R1066","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1067,"20190408R1067","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1068,"20190408R1068","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1069,"20190408R1069","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1070,"20190408R1070","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1071,"20190408R1071","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1072,"20190408R1072","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1073,"20190408R1073","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1074,"20190408R1074","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1075,"20190408R1075","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1076,"20190408R1076","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1077,"20190408R1077","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1078,"20190408R1078","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1079,"20190408R1079","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1080,"20190408R1080","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1081,"20190408R1081","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1082,"20190408R1082","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1083,"20190408R1083","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1084,"20190408R1084","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1085,"20190408R1085","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1086,"20190408R1086","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1087,"20190408R1087","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1088,"20190408R1088","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1089,"20190408R1089","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1090,"20190408R1090","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1091,"20190408R1091","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1092,"20190408R1092","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1093,"20190408R1093","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1094,"20190408R1094","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1095,"20190408R1095","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1096,"20190408R1096","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1097,"20190408R1097","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1098,"20190408R1098","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1099,"20190408R1099","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1100,"20190408R1100","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1101,"20190408R1101","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1102,"20190408R1102","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1103,"20190408R1103","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1104,"20190408R1104","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1105,"20190408R1105","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1106,"20190408R1106","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1107,"20190408R1107","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1108,"20190408R1108","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1109,"20190408R1109","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1110,"20190408R1110","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1111,"20190408R1111","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1112,"20190408R1112","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1113,"20190408R1113","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1114,"20190408R1114","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1115,"20190408R1115","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1116,"20190408R1116","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1117,"20190408R1117","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1118,"20190408R1118","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1119,"20190408R1119","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1120,"20190408R1120","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1121,"20190408R1121","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1122,"20190408R1122","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1123,"20190408R1123","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1124,"20190408R1124","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1125,"20190408R1125","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1126,"20190408R1126","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1127,"20190408R1127","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1128,"20190408R1128","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1129,"20190408R1129","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1130,"20190408R1130","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1131,"20190408R1131","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1132,"20190408R1132","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1133,"20190408R1133","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1134,"20190408R1134","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1135,"20190408R1135","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1136,"20190408R1136","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1137,"20190408R1137","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1138,"20190408R1138","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1139,"20190408R1139","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1140,"20190408R1140","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1141,"20190408R1141","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1142,"20190408R1142","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1143,"20190408R1143","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1144,"20190408R1144","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1145,"20190408R1145","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1146,"20190408R1146","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1147,"20190408R1147","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1148,"20190408R1148","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1149,"20190408R1149","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1150,"20190408R1150","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1151,"20190408R1151","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1152,"20190408R1152","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1153,"20190408R1153","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1154,"20190408R1154","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1155,"20190408R1155","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1156,"20190408R1156","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1157,"20190408R1157","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1158,"20190408R1158","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1159,"20190408R1159","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
1,1160,"20190408R1160","20190408r0001","Š®—¹","0","2","20190408","2","001","12345678","1111111",1,"¶Å¼Ò²1","20190408","2019040800000001","10",1
